1478218113.104802	0.434000	-0.022000	0.754000	-0.303217	-0.003925	-0.347108	-15.875000	-17.151000	160.134000	
1478218113.125321	-0.180000	-0.358000	-0.232000	-0.305093	0.045545	-0.325713	-16.106000	-17.233000	159.749000	
1478218113.145724	0.160000	-0.501000	0.159000	-0.339932	0.077963	-0.300054	-16.376000	-17.255000	159.371000	
1478218113.161073	0.520000	-0.285000	0.557000	-0.289583	0.045479	-0.299612	-16.627000	-17.283000	159.007000	
1478218113.181474	-0.385000	0.087000	-0.111000	-0.163882	0.027191	-0.290018	-16.770000	-17.348000	158.659000	
1478218113.202462	0.206000	0.976000	-0.180000	-0.062229	0.047949	-0.209775	-16.796000	-17.389000	158.363000	
1478218113.222932	0.280000	1.115000	0.056000	0.119300	0.051243	-0.103348	-16.684000	-17.375000	158.179000	
1478218113.243340	0.510000	1.090000	0.346000	0.367231	0.019236	-0.027307	-16.355000	-17.354000	158.107000	
1478218113.263770	0.747000	0.904000	0.366000	0.604994	0.033870	0.057009	-15.762000	-17.303000	158.121000	
1478218113.285063	0.298000	0.947000	0.016000	0.848037	0.038817	0.168611	-14.947000	-17.232000	158.266000	
1478218113.305515	0.111000	0.706000	0.049000	1.043422	0.037760	0.277752	-13.915000	-17.120000	158.531000	
1478218113.320952	0.010000	-0.375000	0.098000	1.140059	0.025800	0.337285	-12.754000	-16.996000	158.895000	
1478218113.342830	-0.157000	-1.364000	0.033000	1.079836	0.006268	0.338318	-11.584000	-16.895000	159.294000	
1478218113.363296	0.084000	-1.033000	-0.246000	0.955309	-0.000495	0.396948	-10.531000	-16.814000	159.720000	
1478218113.383762	-0.149000	-1.846000	-0.189000	0.829213	-0.016395	0.414756	-9.670000	-16.750000	160.226000	
1478218113.404170	-0.174000	-1.492000	-0.224000	0.686538	-0.054986	0.346196	-8.950000	-16.725000	160.670000	
1478218113.425091	-0.929000	-0.178000	-0.504000	0.539385	-0.043318	0.376418	-8.403000	-16.725000	161.102000	
1478218113.445546	-0.167000	-0.742000	0.120000	0.416034	-0.036656	0.431852	-8.018000	-16.698000	161.601000	
1478218113.465990	-0.242000	-1.372000	0.291000	0.314207	-0.073220	0.362655	-7.756000	-16.709000	162.080000	
1478218113.481349	-0.602000	-0.789000	0.064000	0.179456	-0.070910	0.323454	-7.605000	-16.740000	162.481000	
1478218113.501927	-0.332000	-0.158000	0.178000	0.085622	-0.087793	0.321209	-7.593000	-16.786000	162.877000	
1478218113.522644	-1.096000	0.219000	-0.182000	0.087004	-0.084296	0.338784	-7.615000	-16.841000	163.282000	
1478218113.543050	-1.196000	-0.009000	0.023000	0.114788	-0.068158	0.391144	-7.630000	-16.862000	163.737000	
1478218113.563452	-0.979000	-0.341000	0.337000	0.185186	-0.111449	0.395203	-7.587000	-16.909000	164.215000	
1478218113.583870	-0.554000	-0.162000	0.422000	0.240864	-0.153980	0.382644	-7.472000	-17.012000	164.694000	
1478218113.604289	-0.019000	-0.026000	0.202000	0.233577	-0.143963	0.392586	-7.334000	-17.124000	165.182000	
1478218113.624748	-0.635000	0.136000	0.084000	0.221042	-0.097290	0.420043	-7.223000	-17.184000	165.693000	
1478218113.645226	-0.129000	0.356000	0.806000	0.215445	-0.042729	0.395070	-7.115000	-17.192000	166.178000	
1478218113.665594	0.172000	0.458000	1.354000	0.212714	-0.078554	0.399522	-7.016000	-17.206000	166.660000	
1478218113.686014	-0.358000	0.419000	0.835000	0.249622	-0.098624	0.409523	-6.889000	-17.253000	167.156000	
1478218113.706442	-0.744000	0.249000	-0.116000	0.219652	-0.047018	0.398188	-6.760000	-17.272000	167.644000	
1478218113.721771	-0.531000	-0.187000	0.031000	0.117033	-0.034784	0.344501	-6.715000	-17.265000	168.091000	
1478218113.742212	-0.665000	0.218000	0.317000	0.037893	-0.061023	0.285190	-6.752000	-17.280000	168.458000	
1478218113.762642	-0.523000	0.824000	0.556000	0.050411	-0.063709	0.258793	-6.805000	-17.320000	168.781000	
1478218113.783026	-0.097000	0.890000	0.646000	0.068611	-0.060588	0.266837	-6.830000	-17.361000	169.103000	
1478218113.803482	-0.280000	0.693000	0.567000	0.032501	-0.024370	0.260225	-6.866000	-17.370000	169.423000	
1478218113.823878	-0.154000	0.694000	0.833000	-0.012261	-0.022573	0.222560	-6.948000	-17.357000	169.711000	
1478218113.844297	-0.373000	1.154000	0.795000	-0.006251	-0.027209	0.197595	-7.032000	-17.359000	169.957000	
1478218113.864680	-0.379000	1.212000	0.765000	0.029617	0.007017	0.198110	-7.080000	-17.343000	170.193000	
1478218113.885037	0.642000	0.673000	1.152000	-0.015881	0.022367	0.189481	-7.141000	-17.295000	170.423000	
1478218113.905457	0.667000	0.695000	1.167000	-0.095470	-0.003840	0.127990	-7.274000	-17.264000	170.604000	
1478218113.925946	0.613000	1.352000	0.634000	-0.115769	0.015120	0.101977	-7.442000	-17.241000	170.730000	
1478218113.941399	0.271000	1.299000	0.024000	-0.115623	0.074009	0.128996	-7.609000	-17.177000	170.863000	
1478218113.961799	0.426000	0.615000	0.502000	-0.118204	0.077194	0.104134	-7.772000	-17.066000	170.988000	
1478218113.982198	0.076000	0.735000	0.172000	-0.171304	0.034324	0.071864	-7.974000	-16.997000	171.072000	
1478218114.002611	-0.278000	0.719000	-0.108000	-0.171703	0.036409	0.054416	-8.192000	-16.948000	171.140000	
1478218114.023026	0.046000	0.803000	0.064000	-0.180831	0.057080	0.045512	-8.401000	-16.885000	171.185000	
1478218114.043470	0.531000	0.224000	0.312000	-0.285910	0.067555	0.080551	-8.696000	-16.800000	171.254000	
1478218114.063944	-0.094000	-0.496000	0.363000	-0.370638	0.081400	0.006435	-9.100000	-16.701000	171.294000	
1478218114.084350	0.167000	0.032000	0.648000	-0.439571	0.042255	-0.078630	-9.552000	-16.642000	171.224000	
1478218114.104767	-0.057000	1.578000	0.092000	-0.461244	0.021506	-0.060158	-10.056000	-16.633000	171.134000	
1478218114.125225	0.610000	1.869000	0.458000	-0.350533	0.012868	-0.016713	-10.494000	-16.623000	171.090000	
1478218114.145626	0.516000	1.708000	0.051000	-0.217031	0.057224	0.040205	-10.805000	-16.571000	171.107000	
1478218114.166034	0.812000	0.920000	0.343000	-0.130652	0.054916	0.059958	-11.003000	-16.494000	171.160000	
1478218114.181344	0.544000	0.869000	0.198000	-0.038177	0.011403	0.034663	-11.096000	-16.449000	171.201000	
1478218114.201764	-0.014000	1.122000	-0.699000	0.031295	0.014218	0.032448	-11.093000	-16.430000	171.232000	
1478218114.222175	-0.109000	1.235000	-1.053000	0.035615	0.020316	0.074090	-11.068000	-16.400000	171.294000	
1478218114.242580	-0.248000	0.237000	-0.964000	-0.003498	0.005547	0.069859	-11.081000	-16.362000	171.381000	
1478218114.262991	-0.152000	-0.350000	-0.778000	-0.037839	-0.016491	-0.001017	-11.133000	-16.361000	171.420000	
1478218114.283424	0.043000	0.086000	-0.689000	-0.067661	-0.057849	-0.037514	-11.200000	-16.424000	171.400000	
1478218114.303850	-0.602000	0.817000	-1.326000	-0.064451	-0.078928	-0.024908	-11.270000	-16.522000	171.376000	
1478218114.324229	-0.143000	0.263000	-0.898000	-0.055776	-0.044931	-0.009598	-11.344000	-16.592000	171.388000	
1478218114.344627	0.604000	-0.133000	0.032000	-0.070197	-0.049929	-0.019563	-11.425000	-16.652000	171.389000	
1478218114.365052	0.115000	0.618000	0.533000	-0.038195	-0.070774	-0.013115	-11.489000	-16.738000	171.382000	
1478218114.385459	0.185000	0.932000	0.916000	0.053383	-0.062373	0.033631	-11.474000	-16.804000	171.414000	
1478218114.401968	-0.372000	1.143000	0.848000	0.139733	-0.036132	0.104531	-11.382000	-16.840000	171.523000	
1478218114.422420	-0.090000	0.119000	1.092000	0.233601	-0.031496	0.143571	-11.200000	-16.838000	171.695000	
1478218114.442828	-0.321000	-0.131000	0.975000	0.303747	-0.059395	0.158233	-10.939000	-16.862000	171.884000	
1478218114.463234	-0.397000	-0.341000	0.600000	0.361587	-0.049357	0.189966	-10.611000	-16.888000	172.105000	
1478218114.483634	-0.691000	-0.937000	0.552000	0.316810	0.001043	0.230532	-10.291000	-16.862000	172.361000	
1478218114.504039	-0.429000	-1.520000	0.495000	0.209061	-0.004401	0.203215	-10.080000	-16.815000	172.621000	
1478218114.524432	-0.413000	-1.261000	0.373000	0.083171	-0.041970	0.145905	-9.989000	-16.823000	172.822000	
1478218114.544884	-0.161000	-0.828000	-0.098000	-0.031379	-0.039073	0.155743	-10.029000	-16.845000	173.002000	
1478218114.565265	-0.915000	-1.117000	0.043000	-0.132582	-0.035296	0.182877	-10.181000	-16.852000	173.201000	
1478218114.585669	-0.098000	-1.802000	0.226000	-0.191651	-0.024548	0.137341	-10.422000	-16.835000	173.387000	
1478218114.606107	0.169000	-1.284000	0.348000	-0.266511	-0.049168	0.071153	-10.723000	-16.860000	173.495000	
1478218114.621429	-0.077000	-0.536000	-0.301000	-0.302419	-0.049153	0.109606	-11.089000	-16.904000	173.613000	
1478218114.641840	-0.185000	-0.672000	-0.540000	-0.286129	0.006928	0.151520	-11.474000	-16.897000	173.779000	
1478218114.662233	0.327000	-0.996000	0.530000	-0.263205	-0.008422	0.122309	-11.823000	-16.863000	173.931000	
1478218114.682652	0.353000	-0.317000	0.714000	-0.243468	-0.049526	0.111305	-12.144000	-16.876000	174.060000	
1478218114.703056	0.211000	0.089000	0.491000	-0.207199	-0.045853	0.182576	-12.452000	-16.898000	174.249000	
1478218114.723486	-0.126000	-0.021000	0.162000	-0.118774	-0.003878	0.226711	-12.694000	-16.866000	174.500000	
1478218114.743909	-0.219000	-0.508000	0.182000	-0.051296	0.007277	0.238007	-12.861000	-16.800000	174.777000	
1478218114.764314	-0.054000	-0.527000	0.299000	-0.013006	-0.031662	0.227968	-12.973000	-16.767000	175.056000	
1478218114.784750	-0.509000	0.093000	-0.324000	-0.021760	-0.048794	0.221818	-13.071000	-16.770000	175.324000	
1478218114.805219	-0.610000	-0.084000	-0.551000	-0.018555	-0.020555	0.249149	-13.176000	-16.750000	175.617000	
1478218114.825611	-0.170000	-0.713000	-0.248000	-0.047507	0.018503	0.242407	-13.301000	-16.678000	175.911000	
1478218114.846027	0.250000	-0.749000	0.266000	-0.091681	-0.013971	0.202858	-13.466000	-16.622000	176.168000	
1478218114.861326	-0.077000	-0.233000	-0.041000	-0.102556	-0.055651	0.178472	-13.650000	-16.623000	176.396000	
1478218114.881770	-0.531000	0.016000	-0.184000	-0.104777	-0.043947	0.213494	-13.839000	-16.620000	176.632000	
1478218114.902171	0.352000	-0.411000	-0.598000	-0.096216	-0.002353	0.220566	-14.036000	-16.578000	176.895000	
1478218114.922536	-0.149000	-0.323000	-0.489000	-0.077431	-0.004978	0.213999	-14.214000	-16.529000	177.152000	
1478218114.942972	0.306000	0.073000	0.213000	-0.030439	-0.043977	0.242930	-14.357000	-16.495000	177.428000	
1478218114.963404	0.813000	0.302000	-0.012000	0.046364	-0.066892	0.275572	-14.430000	-16.486000	177.749000	
1478218114.984068	0.180000	0.501000	-0.646000	0.122842	-0.055116	0.332540	-14.429000	-16.466000	178.129000	
1478218115.004510	0.675000	0.185000	-0.389000	0.197093	-0.036468	0.358451	-14.349000	-16.405000	178.546000	
1478218115.025923	0.266000	-0.108000	-0.264000	0.216119	-0.093602	0.361939	-14.232000	-16.374000	178.986000	
1478218115.042002	-0.003000	-0.122000	-0.688000	0.210487	-0.103780	0.368416	-14.112000	-16.385000	179.437000	
1478218115.062472	-0.482000	-0.335000	-1.001000	0.176793	-0.104894	0.388649	-14.023000	-16.398000	179.911000	
1478218115.082929	-0.075000	-1.008000	-0.486000	0.125255	-0.145374	0.356525	-13.986000	-16.429000	-179.619000	
1478218115.103343	-0.354000	-1.073000	-0.763000	0.009187	-0.189686	0.290278	-14.043000	-16.537000	-179.204000	
1478218115.123757	-0.233000	-0.974000	-0.752000	-0.124835	-0.170444	0.256800	-14.240000	-16.664000	-178.835000	
1478218115.144207	0.220000	-0.921000	-0.159000	-0.236346	-0.172879	0.202325	-14.559000	-16.794000	-178.522000	
1478218115.164850	0.292000	-0.835000	0.219000	-0.337479	-0.163440	0.184200	-14.990000	-16.928000	-178.247000	
1478218115.185368	0.817000	-0.776000	0.670000	-0.406576	-0.168929	0.166317	-15.503000	-17.061000	-178.000000	
1478218115.205805	0.647000	-0.272000	0.598000	-0.404153	-0.185951	0.160004	-16.044000	-17.207000	-177.757000	
1478218115.221132	0.267000	0.165000	0.151000	-0.355766	-0.164223	0.177732	-16.551000	-17.344000	-177.504000	
1478218115.241583	-0.172000	0.501000	-0.386000	-0.295231	-0.105597	0.224730	-16.998000	-17.424000	-177.225000	
1478218115.261991	0.180000	0.377000	0.448000	-0.172031	-0.136448	0.248285	-17.341000	-17.484000	-176.908000	
1478218115.282514	-0.217000	0.436000	0.564000	-0.014809	-0.172452	0.270623	-17.537000	-17.567000	-176.551000	
1478218115.302947	-0.497000	0.816000	-0.092000	0.147530	-0.141378	0.310362	-17.561000	-17.629000	-176.155000	
1478218115.323351	-0.536000	1.104000	-0.037000	0.299460	-0.122904	0.374705	-17.417000	-17.656000	-175.708000	
1478218115.343769	-0.555000	1.284000	-0.057000	0.455965	-0.116284	0.411557	-17.114000	-17.651000	-175.207000	
1478218115.364172	-0.850000	0.825000	0.341000	0.580677	-0.154151	0.418813	-16.658000	-17.664000	-174.676000	
1478218115.384568	-1.116000	0.713000	0.044000	0.661203	-0.156453	0.424996	-16.094000	-17.695000	-174.136000	
1478218115.405236	-0.419000	0.261000	0.208000	0.681304	-0.135752	0.405008	-15.483000	-17.718000	-173.607000	
1478218115.425622	-0.161000	0.140000	0.429000	0.631041	-0.143727	0.384059	-14.897000	-17.756000	-173.103000	
1478218115.440978	-0.304000	0.204000	0.610000	0.590406	-0.120729	0.348779	-14.350000	-17.796000	-172.641000	
1478218115.461323	-0.171000	0.222000	1.029000	0.554180	-0.096634	0.313226	-13.830000	-17.820000	-172.228000	
1478218115.481770	0.001000	0.130000	1.383000	0.490994	-0.101855	0.276848	-13.352000	-17.846000	-171.861000	
1478218115.502176	-0.425000	-0.376000	0.672000	0.380828	-0.057585	0.226153	-12.957000	-17.870000	-171.548000	
1478218115.522590	-0.060000	-0.416000	1.442000	0.224945	-0.036351	0.147236	-12.697000	-17.873000	-171.328000	
1478218115.543003	0.067000	-0.439000	1.215000	0.058869	-0.022582	0.066005	-12.598000	-17.877000	-171.208000	
1478218115.563416	-0.046000	-0.150000	1.277000	-0.083526	-0.009713	-0.013134	-12.635000	-17.892000	-171.186000	
1478218115.583836	-0.023000	-0.154000	0.485000	-0.245172	0.044938	-0.082839	-12.825000	-17.878000	-171.257000	
1478218115.604233	-0.395000	0.584000	0.564000	-0.346605	0.030788	-0.129730	-13.143000	-17.876000	-171.398000	
1478218115.624639	0.080000	0.639000	0.583000	-0.383961	0.055112	-0.151925	-13.515000	-17.851000	-171.585000	
1478218115.645104	0.098000	0.737000	0.503000	-0.365777	0.073894	-0.168351	-13.881000	-17.825000	-171.791000	
1478218115.665543	0.088000	0.587000	0.187000	-0.342043	0.081108	-0.178567	-14.206000	-17.790000	-172.020000	
1478218115.680855	0.128000	0.707000	0.295000	-0.332886	0.070754	-0.163195	-14.529000	-17.756000	-172.241000	
1478218115.706385	0.292000	0.618000	0.342000	-0.312653	0.081518	-0.158105	-14.834000	-17.713000	-172.451000	
1478218115.721753	0.140000	0.775000	0.232000	-0.260534	0.082350	-0.143660	-15.098000	-17.671000	-172.647000	
1478218115.742157	0.167000	0.744000	0.071000	-0.189347	0.081090	-0.111452	-15.296000	-17.622000	-172.818000	
1478218115.762564	0.514000	0.882000	0.550000	-0.082111	0.071255	-0.076552	-15.403000	-17.565000	-172.945000	
1478218115.782975	0.154000	0.540000	-0.440000	-0.006139	0.092900	-0.052856	-15.407000	-17.493000	-173.041000	
1478218115.803402	0.954000	0.785000	0.057000	0.039050	0.075131	-0.049625	-15.353000	-17.425000	-173.127000	
1478218115.823838	0.304000	0.814000	-0.334000	0.062147	0.074503	-0.054667	-15.269000	-17.357000	-173.210000	
1478218115.844251	0.721000	0.898000	-0.251000	0.095489	0.076604	-0.061887	-15.156000	-17.285000	-173.302000	
1478218115.864671	0.072000	0.853000	-1.803000	0.120443	0.124765	-0.038793	-14.979000	-17.235000	-173.390000	
1478218115.885049	1.419000	0.460000	1.697000	0.244511	0.034120	-0.085626	-14.733000	-17.100000	-173.492000	
1478218115.905461	-0.511000	1.003000	-1.210000	0.190402	0.006430	-0.114852	-14.450000	-17.164000	-173.600000	
1478218115.925827	-0.418000	0.270000	-1.330000	0.218822	0.102873	-0.112107	-14.129000	-17.106000	-173.758000	
1478218115.946206	-0.022000	-0.000000	-0.968000	0.072565	0.036713	-0.176834	-13.944000	-17.088000	-173.942000	
1478218115.966690	-0.108000	-0.818000	-0.721000	-0.059859	-0.012396	-0.281929	-13.861000	-17.153000	-174.227000	
1478218115.982034	-0.349000	-0.427000	-0.519000	-0.246414	0.034521	-0.309814	-13.964000	-17.221000	-174.579000	
1478218116.002456	-0.071000	-0.510000	0.471000	-0.357451	0.031312	-0.353574	-14.213000	-17.270000	-174.980000	
1478218116.022910	0.023000	-0.166000	0.788000	-0.384939	-0.009808	-0.393048	-14.517000	-17.370000	-175.427000	
1478218116.043422	-0.263000	0.176000	0.702000	-0.366894	0.019324	-0.384504	-14.807000	-17.484000	-175.884000	
1478218116.063775	-0.191000	0.298000	0.902000	-0.332904	0.028938	-0.354420	-15.079000	-17.558000	-176.315000	
1478218116.084208	0.414000	0.424000	1.065000	-0.276913	0.041888	-0.328644	-15.302000	-17.607000	-176.722000	
1478218116.104624	-0.837000	0.239000	0.511000	-0.221967	0.056358	-0.302395	-15.466000	-17.640000	-177.095000	
1478218116.125043	-0.213000	-0.178000	0.388000	-0.193677	0.059917	-0.314005	-15.572000	-17.668000	-177.475000	
1478218116.145478	-0.113000	-0.154000	0.429000	-0.202678	0.055519	-0.295910	-15.684000	-17.697000	-177.848000	
1478218116.165902	-0.734000	-0.189000	-0.044000	-0.197520	0.067538	-0.266504	-15.811000	-17.712000	-178.188000	
1478218116.186356	-0.369000	-0.390000	0.250000	-0.147448	0.075794	-0.239279	-15.906000	-17.712000	-178.503000	
1478218116.201699	0.133000	-0.302000	0.779000	-0.078769	0.048059	-0.228751	-15.941000	-17.722000	-178.789000	
1478218116.222144	-0.931000	-0.462000	0.212000	-0.053849	0.019775	-0.219375	-15.934000	-17.757000	-179.051000	
1478218116.242680	-0.762000	-0.615000	-0.219000	-0.101358	0.038401	-0.188873	-15.949000	-17.775000	-179.296000	
1478218116.263108	-0.367000	-0.391000	0.072000	-0.149393	0.069052	-0.183072	-16.029000	-17.767000	-179.531000	
1478218116.283561	-0.449000	-0.486000	0.327000	-0.158103	0.051602	-0.194325	-16.129000	-17.773000	-179.774000	
1478218116.303980	-0.642000	-0.467000	0.287000	-0.113317	0.027435	-0.171214	-16.215000	-17.798000	-179.995000	
1478218116.324379	-0.824000	-0.590000	0.112000	-0.067783	0.029378	-0.160979	-16.252000	-17.821000	179.806000	
1478218116.344809	-0.581000	-0.689000	0.260000	-0.071565	0.053154	-0.144139	-16.272000	-17.827000	179.617000	
1478218116.365252	-0.046000	-0.593000	0.637000	-0.112134	0.065033	-0.127725	-16.328000	-17.803000	179.441000	
1478218116.385678	-0.754000	-0.817000	-0.032000	-0.124866	0.035159	-0.135602	-16.415000	-17.816000	179.281000	
1478218116.406076	-0.740000	-0.700000	-0.018000	-0.101065	0.038292	-0.148363	-16.488000	-17.834000	179.102000	
1478218116.426480	-0.259000	-0.202000	0.713000	-0.115979	0.055482	-0.126016	-16.568000	-17.815000	178.924000	
1478218116.441810	-0.159000	-0.126000	0.488000	-0.130356	0.041926	-0.087545	-16.680000	-17.793000	178.791000	
1478218116.462217	-0.216000	-0.245000	0.373000	-0.064685	0.034718	-0.069130	-16.751000	-17.781000	178.693000	
1478218116.482605	-0.207000	0.015000	0.110000	0.000514	0.047314	-0.030778	-16.753000	-17.748000	178.619000	
1478218116.503032	-0.207000	-0.132000	-0.004000	0.070204	0.031672	0.006135	-16.700000	-17.709000	178.602000	
1478218116.523452	-0.036000	-0.367000	-0.199000	0.106369	0.038286	0.020017	-16.587000	-17.666000	178.606000	
1478218116.544398	-0.107000	-0.250000	-0.361000	0.081772	0.029099	0.044784	-16.488000	-17.617000	178.635000	
1478218116.564849	-0.153000	-0.572000	-0.363000	0.048402	0.028231	0.052474	-16.431000	-17.572000	178.684000	
1478218116.585264	-0.091000	-1.106000	-0.496000	-0.011513	0.020842	0.031569	-16.424000	-17.536000	178.723000	
1478218116.605710	0.396000	-1.305000	0.070000	-0.111772	0.000660	-0.004039	-16.510000	-17.528000	178.730000	
1478218116.626113	0.363000	-1.079000	-0.281000	-0.227289	-0.001749	-0.029538	-16.716000	-17.542000	178.707000	
1478218116.641453	0.831000	-0.676000	0.265000	-0.292883	0.002720	-0.047112	-17.015000	-17.555000	178.657000	
1478218116.661868	0.506000	-0.441000	-0.393000	-0.327168	0.016517	-0.050491	-17.352000	-17.581000	178.600000	
1478218116.682274	0.546000	-0.170000	0.229000	-0.285763	0.011848	-0.047216	-17.688000	-17.583000	178.539000	
1478218116.702677	-0.026000	0.388000	0.257000	-0.236233	-0.006216	-0.040219	-17.972000	-17.587000	178.487000	
1478218116.723121	0.267000	0.356000	-0.010000	-0.149034	0.004529	-0.001451	-18.177000	-17.583000	178.471000	
1478218116.743573	0.232000	0.668000	-0.044000	-0.073100	0.011641	0.020147	-18.297000	-17.567000	178.481000	
1478218116.764020	0.308000	0.376000	-0.186000	-0.007429	-0.007076	0.030718	-18.336000	-17.556000	178.513000	
1478218116.784772	-0.115000	0.500000	-0.594000	0.038518	-0.015839	0.046556	-18.327000	-17.553000	178.564000	
1478218116.805471	-0.054000	0.496000	-0.408000	0.088058	-0.009688	0.062046	-18.264000	-17.543000	178.630000	
1478218116.826286	0.242000	0.407000	-0.065000	0.121007	-0.046120	0.079993	-18.166000	-17.544000	178.724000	
1478218116.841665	0.209000	0.282000	-0.423000	0.135299	-0.071176	0.086923	-18.052000	-17.584000	178.840000	
1478218116.862102	0.039000	0.542000	-0.253000	0.179271	-0.069355	0.116948	-17.917000	-17.625000	178.989000	
1478218116.883167	0.129000	0.516000	0.005000	0.232431	-0.058499	0.171943	-17.730000	-17.633000	179.181000	
1478218116.903630	0.279000	0.192000	0.419000	0.274791	-0.086159	0.215375	-17.508000	-17.645000	179.439000	
1478218116.924134	0.103000	-0.341000	0.310000	0.292441	-0.103298	0.212646	-17.261000	-17.677000	179.725000	
1478218116.944904	0.061000	-0.282000	0.307000	0.271449	-0.083041	0.205756	-17.021000	-17.703000	179.993000	
1478218116.965352	-0.144000	-0.274000	0.215000	0.219245	-0.066216	0.213090	-16.826000	-17.713000	-179.741000	
1478218116.985762	-0.480000	-0.460000	0.448000	0.171631	-0.091336	0.185332	-16.686000	-17.732000	-179.485000	
1478218117.006180	-0.172000	0.040000	0.370000	0.107376	-0.099469	0.167038	-16.610000	-17.776000	-179.256000	
1478218117.021543	-0.249000	0.281000	-0.768000	0.101044	-0.056597	0.162610	-16.548000	-17.820000	-179.046000	
1478218117.041947	0.165000	0.567000	0.420000	0.094718	-0.060140	0.169982	-16.495000	-17.842000	-178.840000	
1478218117.062444	0.732000	0.360000	0.912000	0.101542	-0.067294	0.163885	-16.448000	-17.848000	-178.630000	
1478218117.082873	0.469000	0.524000	1.401000	0.124481	-0.080704	0.148443	-16.391000	-17.880000	-178.417000	
1478218117.103260	-0.930000	0.302000	-0.086000	0.134221	-0.050812	0.170148	-16.303000	-17.896000	-178.206000	
1478218117.123693	-0.282000	0.578000	0.764000	0.193041	-0.062968	0.181721	-16.178000	-17.908000	-177.982000	
1478218117.144135	-0.783000	0.553000	0.185000	0.227311	-0.066398	0.188123	-16.010000	-17.919000	-177.744000	
1478218117.164573	-0.038000	0.210000	0.760000	0.221079	-0.018798	0.163347	-15.801000	-17.900000	-177.542000	
1478218117.185063	-0.322000	0.574000	0.192000	0.218338	-0.077723	0.200028	-15.622000	-17.921000	-177.303000	
1478218117.205442	-0.842000	0.082000	-0.271000	0.261468	-0.065327	0.206719	-15.417000	-17.960000	-177.040000	
1478218117.226136	0.989000	0.276000	1.354000	0.245581	-0.094169	0.186501	-15.216000	-17.965000	-176.793000	
1478218117.241446	-0.138000	0.251000	1.379000	0.260748	-0.062233	0.163015	-15.002000	-17.965000	-176.561000	
1478218117.261821	-0.408000	0.197000	0.665000	0.272165	-0.060241	0.182279	-14.771000	-17.960000	-176.330000	
1478218117.282263	0.404000	0.933000	0.921000	0.345690	-0.031646	0.206763	-14.488000	-17.957000	-176.080000	
1478218117.302664	-0.208000	0.257000	0.528000	0.376214	-0.037602	0.240376	-14.146000	-17.943000	-175.799000	
1478218117.323164	0.198000	0.151000	0.889000	0.375780	-0.038833	0.227507	-13.806000	-17.908000	-175.518000	
1478218117.343679	0.128000	0.209000	0.723000	0.344728	-0.033683	0.197368	-13.479000	-17.891000	-175.265000	
1478218117.364107	0.297000	0.189000	0.699000	0.313632	0.018345	0.168211	-13.167000	-17.826000	-175.051000	
1478218117.384705	-0.323000	0.041000	0.429000	0.252826	-0.001022	0.164151	-12.915000	-17.780000	-174.853000	
1478218117.405153	-0.200000	-0.157000	0.342000	0.189659	-0.000123	0.136098	-12.724000	-17.752000	-174.676000	
1478218117.421467	0.079000	0.127000	0.134000	0.096825	0.015743	0.103915	-12.625000	-17.719000	-174.540000	
1478218117.441940	-0.112000	-0.504000	0.514000	-0.015362	-0.005279	0.038454	-12.611000	-17.689000	-174.469000	
1478218117.462337	-0.046000	0.035000	0.208000	-0.083990	0.015127	0.005873	-12.689000	-17.669000	-174.451000	
1478218117.482761	0.223000	0.248000	-0.001000	-0.145547	0.040329	0.004008	-12.828000	-17.643000	-174.455000	
1478218117.503143	0.265000	0.261000	-0.086000	-0.146931	0.039704	-0.001550	-12.984000	-17.618000	-174.465000	
1478218117.523553	0.516000	0.334000	0.732000	-0.124324	0.007597	-0.022416	-13.135000	-17.594000	-174.495000	
1478218117.543988	0.631000	0.886000	0.065000	-0.110835	0.027935	-0.014624	-13.266000	-17.574000	-174.525000	
1478218117.564427	0.889000	0.683000	0.438000	-0.065509	0.055201	-0.016379	-13.347000	-17.539000	-174.549000	
1478218117.584902	1.262000	0.818000	0.864000	0.000427	0.025831	0.002513	-13.371000	-17.484000	-174.567000	
1478218117.605307	1.006000	0.977000	1.182000	0.048906	0.036890	0.011908	-13.347000	-17.418000	-174.564000	
1478218117.625709	0.173000	0.605000	-0.284000	0.058776	0.061157	0.028397	-13.289000	-17.363000	-174.542000	
1478218117.646119	0.155000	0.222000	0.093000	0.093690	0.048340	0.029998	-13.193000	-17.295000	-174.525000	
1478218117.661365	0.048000	0.379000	-0.112000	0.097892	0.047099	0.023199	-13.095000	-17.234000	-174.510000	
1478218117.681744	0.091000	0.313000	-0.346000	0.091632	0.062608	0.030987	-12.989000	-17.166000	-174.494000	
1478218117.702163	0.351000	0.172000	0.358000	0.110035	0.047380	0.020271	-12.876000	-17.102000	-174.478000	
1478218117.722600	0.324000	0.291000	-0.030000	0.099233	0.047833	0.019169	-12.761000	-17.040000	-174.468000	
1478218117.743067	0.545000	0.227000	0.568000	0.103573	0.049490	0.010899	-12.647000	-16.985000	-174.462000	
1478218117.763510	-0.239000	0.259000	-0.108000	0.087700	0.056230	0.006801	-12.542000	-16.922000	-174.461000	
1478218117.784047	0.239000	0.204000	0.205000	0.071365	0.052900	-0.009473	-12.447000	-16.863000	-174.480000	
1478218117.804454	0.168000	0.222000	0.073000	0.042621	0.051043	-0.018579	-12.381000	-16.806000	-174.510000	
