1478217554.796445	0.131000	-0.333000	0.016000	0.013093	0.000281	0.030290	1.307000	-18.275000	-165.071000	
1478217554.816858	0.377000	-0.269000	0.330000	-0.003422	-0.012079	0.025977	1.299000	-18.279000	-165.038000	
1478217554.837299	0.167000	-0.291000	0.064000	-0.018846	0.007702	0.029167	1.270000	-18.280000	-165.002000	
1478217554.857727	0.335000	-0.269000	0.248000	-0.036075	-0.000630	0.022330	1.224000	-18.277000	-164.971000	
1478217554.878174	0.868000	-0.182000	0.398000	-0.050695	-0.006047	0.008394	1.167000	-18.280000	-164.952000	
1478217554.898625	0.171000	-0.215000	0.073000	-0.075105	0.021649	0.001006	1.093000	-18.279000	-164.949000	
1478217554.918934	0.715000	-0.040000	0.306000	-0.102796	0.027382	0.004280	0.984000	-18.244000	-164.944000	
1478217554.939305	0.402000	-0.151000	0.330000	-0.117345	0.010819	-0.015125	0.860000	-18.227000	-164.954000	
1478217554.959725	0.623000	0.029000	0.317000	-0.138144	0.021463	-0.030209	0.723000	-18.200000	-164.985000	
1478217554.980234	0.701000	0.095000	0.181000	-0.164205	0.037855	-0.034988	0.554000	-18.163000	-165.023000	
1478217555.001030	0.515000	0.174000	0.221000	-0.176487	0.032407	-0.038936	0.367000	-18.122000	-165.066000	
1478217555.016375	0.189000	0.098000	-0.127000	-0.181301	0.038508	-0.041051	0.175000	-18.081000	-165.112000	
1478217555.036717	0.271000	-0.014000	-0.016000	-0.187473	0.024723	-0.044981	-0.022000	-18.045000	-165.163000	
1478217555.057096	-0.135000	0.025000	-0.319000	-0.182403	0.022181	-0.054526	-0.214000	-18.020000	-165.224000	
1478217555.077446	0.341000	0.145000	-0.175000	-0.174442	0.006466	-0.048022	-0.401000	-18.000000	-165.288000	
1478217555.097845	0.008000	0.308000	-0.529000	-0.150330	0.007444	-0.035993	-0.569000	-17.996000	-165.337000	
1478217555.118252	0.369000	0.327000	-0.169000	-0.112521	0.019580	-0.023686	-0.701000	-17.979000	-165.374000	
1478217555.139810	0.277000	0.327000	0.009000	-0.065500	0.001509	-0.019134	-0.788000	-17.966000	-165.399000	
1478217555.160218	0.398000	0.442000	0.041000	-0.029554	-0.010719	-0.011439	-0.830000	-17.975000	-165.417000	
1478217555.180588	0.793000	0.567000	0.191000	0.009787	0.003865	-0.006523	-0.834000	-17.974000	-165.427000	
1478217555.200956	0.463000	0.571000	0.060000	0.039909	0.010564	0.006459	-0.802000	-17.963000	-165.424000	
1478217555.216217	0.683000	0.418000	0.343000	0.065956	-0.007349	0.004341	-0.740000	-17.953000	-165.417000	
1478217555.236613	0.220000	0.550000	-0.151000	0.074344	-0.001761	-0.010423	-0.655000	-17.953000	-165.422000	
1478217555.256982	0.563000	0.501000	0.030000	0.076980	0.007277	-0.013648	-0.565000	-17.944000	-165.435000	
1478217555.277393	0.652000	0.629000	-0.121000	0.084463	0.020175	-0.011801	-0.470000	-17.926000	-165.449000	
1478217555.297823	0.410000	0.503000	-0.097000	0.112034	0.010463	-0.013170	-0.350000	-17.917000	-165.462000	
1478217555.318212	0.352000	0.566000	0.000000	0.155116	0.023863	-0.013933	-0.186000	-17.897000	-165.478000	
1478217555.338681	0.748000	0.570000	0.348000	0.197299	0.006910	-0.007500	0.024000	-17.886000	-165.489000	
1478217555.359366	0.388000	0.777000	0.147000	0.251761	0.017369	0.002411	0.286000	-17.870000	-165.490000	
1478217555.379800	0.594000	0.901000	0.212000	0.310282	0.035602	0.016042	0.609000	-17.836000	-165.477000	
1478217555.400200	0.287000	0.817000	0.292000	0.370401	0.027158	0.028699	0.997000	-17.807000	-165.450000	
1478217555.420609	-0.111000	0.700000	-0.113000	0.403492	0.021579	0.035615	1.438000	-17.783000	-165.410000	
1478217555.435991	0.257000	0.236000	0.141000	0.406880	-0.013371	0.030824	1.895000	-17.776000	-165.368000	
1478217555.456403	-0.046000	0.086000	-0.816000	0.362882	-0.012868	0.000098	2.326000	-17.794000	-165.354000	
1478217555.476855	-0.134000	-0.128000	-0.541000	0.282380	-0.022095	-0.034898	2.694000	-17.809000	-165.379000	
1478217555.497356	0.322000	-0.182000	-0.394000	0.201114	0.009716	-0.061296	2.975000	-17.794000	-165.438000	
1478217555.517871	0.243000	-0.189000	-0.009000	0.142915	-0.024602	-0.081005	3.187000	-17.805000	-165.527000	
1478217555.538301	0.233000	-0.151000	0.192000	0.104696	-0.018191	-0.103238	3.358000	-17.827000	-165.642000	
1478217555.558774	0.149000	0.165000	0.635000	0.086542	0.009032	-0.112406	3.501000	-17.818000	-165.772000	
1478217555.579182	0.364000	0.272000	1.222000	0.098159	0.008460	-0.101487	3.643000	-17.797000	-165.900000	
1478217555.599598	0.342000	0.091000	1.106000	0.113099	-0.009135	-0.096812	3.802000	-17.792000	-166.016000	
1478217555.619993	0.320000	-0.147000	0.470000	0.098833	-0.010542	-0.129138	3.969000	-17.801000	-166.155000	
1478217555.640376	0.281000	-0.015000	-0.125000	0.035807	0.020319	-0.143405	4.088000	-17.783000	-166.319000	
1478217555.660747	0.348000	-0.255000	-0.213000	-0.044068	0.021647	-0.150023	4.125000	-17.740000	-166.494000	
1478217555.676141	0.089000	-0.673000	-0.428000	-0.117945	0.010886	-0.174941	4.082000	-17.713000	-166.689000	
1478217555.696546	-0.006000	-1.166000	-0.785000	-0.194349	0.039631	-0.211223	3.960000	-17.679000	-166.921000	
1478217555.716967	-0.176000	-1.153000	-0.342000	-0.280065	0.023728	-0.229641	3.751000	-17.628000	-167.186000	
1478217555.737370	-0.366000	-0.951000	0.081000	-0.329490	-0.002054	-0.247413	3.481000	-17.599000	-167.477000	
1478217555.757785	-0.287000	-0.713000	0.290000	-0.368223	-0.001277	-0.243212	3.162000	-17.580000	-167.773000	
1478217555.778166	-0.255000	-0.743000	0.273000	-0.393922	-0.002288	-0.247593	2.808000	-17.567000	-168.068000	
1478217555.798572	-0.481000	-1.029000	0.187000	-0.442357	-0.002561	-0.260083	2.425000	-17.558000	-168.378000	
1478217555.818937	-0.468000	-0.954000	0.039000	-0.508802	-0.013513	-0.267595	1.966000	-17.559000	-168.696000	
1478217555.839343	-0.155000	-0.647000	0.310000	-0.527205	-0.004646	-0.284314	1.466000	-17.560000	-169.030000	
1478217555.859720	-0.365000	-0.404000	0.228000	-0.507841	0.003544	-0.251328	0.968000	-17.549000	-169.349000	
1478217555.880109	-0.366000	-0.472000	0.332000	-0.439783	-0.002476	-0.231608	0.524000	-17.548000	-169.638000	
1478217555.900471	-0.393000	-0.230000	0.280000	-0.362831	-0.020024	-0.192758	0.153000	-17.560000	-169.891000	
1478217555.915809	-0.112000	-0.086000	0.090000	-0.264896	-0.008471	-0.142322	-0.137000	-17.569000	-170.084000	
1478217555.936166	-0.003000	0.203000	0.140000	-0.132477	-0.006688	-0.092376	-0.306000	-17.580000	-170.220000	
1478217555.956661	0.121000	0.298000	0.032000	-0.012357	0.003674	-0.021952	-0.349000	-17.581000	-170.281000	
1478217555.977152	0.203000	-0.226000	0.240000	0.077494	-0.004272	0.032506	-0.297000	-17.584000	-170.268000	
1478217555.997570	0.161000	-0.373000	0.360000	0.159287	-0.014573	0.058535	-0.167000	-17.592000	-170.209000	
1478217556.017980	0.242000	-0.132000	0.404000	0.236151	-0.005180	0.103411	0.032000	-17.586000	-170.101000	
1478217556.038430	-0.382000	-0.266000	-0.065000	0.304692	0.008006	0.145645	0.305000	-17.585000	-169.946000	
1478217556.058853	0.200000	-0.466000	0.568000	0.360880	0.005201	0.172575	0.638000	-17.580000	-169.750000	
1478217556.079324	-0.076000	-0.436000	0.462000	0.370215	-0.000951	0.188262	0.995000	-17.576000	-169.531000	
1478217556.099748	-0.292000	-0.553000	0.016000	0.348462	-0.013940	0.196880	1.334000	-17.590000	-169.296000	
1478217556.120180	0.095000	-0.770000	-0.255000	0.306937	0.005015	0.194489	1.637000	-17.604000	-169.064000	
1478217556.140592	0.214000	-1.110000	-0.202000	0.223936	0.015692	0.178265	1.864000	-17.602000	-168.841000	
1478217556.155928	-0.369000	-1.083000	-0.593000	0.133612	0.007251	0.157157	2.004000	-17.608000	-168.646000	
1478217556.176305	-0.205000	-1.020000	-0.136000	0.072118	0.001006	0.135616	2.064000	-17.610000	-168.479000	
1478217556.196716	-0.203000	-0.738000	0.099000	0.017920	-0.006050	0.124352	2.060000	-17.618000	-168.327000	
1478217556.217078	0.414000	-0.650000	0.393000	-0.030779	0.004088	0.121138	1.999000	-17.618000	-168.182000	
1478217556.237501	0.393000	-0.559000	0.249000	-0.065430	0.007510	0.109702	1.898000	-17.622000	-168.047000	
1478217556.257909	0.597000	-0.338000	0.620000	-0.068029	0.001242	0.102419	1.787000	-17.626000	-167.923000	
1478217556.278296	0.680000	-0.150000	0.596000	-0.062982	0.012291	0.117245	1.673000	-17.617000	-167.787000	
1478217556.298748	0.372000	-0.499000	0.224000	-0.089571	0.017566	0.130332	1.539000	-17.606000	-167.636000	
1478217556.319206	0.551000	-0.820000	0.407000	-0.121452	0.020581	0.117061	1.369000	-17.581000	-167.488000	
1478217556.339652	0.365000	-0.550000	-0.085000	-0.146150	0.028516	0.107944	1.166000	-17.553000	-167.352000	
1478217556.360068	0.456000	-0.398000	-0.064000	-0.170025	0.030042	0.102332	0.945000	-17.522000	-167.227000	
1478217556.380448	0.082000	-0.287000	-0.455000	-0.189552	0.028850	0.113198	0.698000	-17.495000	-167.095000	
1478217556.395823	0.248000	-0.434000	-0.322000	-0.204609	0.014448	0.104737	0.431000	-17.474000	-166.962000	
1478217556.416306	0.721000	0.191000	-0.437000	-0.199931	0.003743	0.104079	0.166000	-17.466000	-166.844000	
1478217556.436745	0.006000	0.380000	-0.782000	-0.170577	-0.009251	0.121201	-0.080000	-17.476000	-166.713000	
1478217556.457305	-0.204000	0.316000	-1.021000	-0.128142	-0.011081	0.153924	-0.294000	-17.492000	-166.542000	
1478217556.477777	-0.011000	-0.014000	-0.570000	-0.089566	-0.036155	0.162069	-0.470000	-17.528000	-166.349000	
1478217556.498277	-0.006000	0.173000	-0.233000	-0.042656	-0.051379	0.159099	-0.597000	-17.585000	-166.155000	
1478217556.518736	0.218000	0.624000	0.256000	0.007365	-0.052134	0.182558	-0.673000	-17.646000	-165.949000	
1478217556.539227	0.351000	0.859000	0.391000	0.070693	-0.039197	0.205596	-0.688000	-17.698000	-165.712000	
1478217556.559750	0.266000	0.405000	0.462000	0.086847	-0.055590	0.221768	-0.668000	-17.751000	-165.450000	
1478217556.580188	0.819000	-0.159000	0.301000	0.042985	-0.048988	0.196996	-0.673000	-17.808000	-165.197000	
1478217556.600603	0.224000	-0.206000	-0.121000	-0.032066	-0.028116	0.165568	-0.747000	-17.851000	-164.980000	
1478217556.615931	0.217000	0.005000	0.389000	-0.067453	-0.013173	0.142283	-0.869000	-17.861000	-164.797000	
1478217556.636468	0.043000	0.351000	0.491000	-0.067032	-0.003299	0.135623	-1.005000	-17.858000	-164.629000	
1478217556.656963	0.277000	0.487000	0.646000	-0.063891	-0.014650	0.136060	-1.134000	-17.873000	-164.464000	
1478217556.677532	-0.111000	0.516000	0.568000	-0.037491	0.003541	0.126517	-1.237000	-17.880000	-164.306000	
1478217556.698165	-0.004000	0.800000	0.748000	0.007562	0.003186	0.124268	-1.294000	-17.868000	-164.155000	
1478217556.718890	0.058000	1.088000	0.517000	0.060708	-0.014021	0.131508	-1.300000	-17.877000	-163.998000	
1478217556.739313	-0.416000	0.983000	0.024000	0.099824	-0.002431	0.136537	-1.254000	-17.886000	-163.835000	
1478217556.759819	-0.140000	0.773000	0.277000	0.113530	0.033396	0.141118	-1.183000	-17.852000	-163.665000	
1478217556.780280	-0.278000	0.497000	0.258000	0.122416	0.014284	0.122349	-1.091000	-17.828000	-163.509000	
1478217556.795619	0.166000	0.612000	0.392000	0.108787	-0.000619	0.097786	-0.996000	-17.816000	-163.383000	
1478217556.821105	0.083000	0.606000	-0.158000	0.088628	0.018545	0.090609	-0.920000	-17.811000	-163.270000	
1478217556.836476	0.200000	0.477000	0.089000	0.059402	0.041294	0.071877	-0.866000	-17.770000	-163.178000	
1478217556.856998	-0.165000	0.149000	0.116000	0.020405	0.019521	0.043602	-0.844000	-17.735000	-163.110000	
1478217556.877619	-0.400000	0.223000	-0.168000	-0.039345	0.014933	0.010326	-0.871000	-17.721000	-163.083000	
1478217556.898054	0.437000	0.246000	0.249000	-0.100287	0.019102	-0.022665	-0.956000	-17.699000	-163.097000	
1478217556.918575	0.217000	0.463000	0.094000	-0.134129	0.022869	-0.046838	-1.083000	-17.675000	-163.143000	
1478217556.938990	0.164000	0.579000	0.444000	-0.133882	0.018621	-0.061331	-1.220000	-17.649000	-163.214000	
1478217556.959413	0.752000	0.741000	0.467000	-0.120572	0.034074	-0.067959	-1.342000	-17.612000	-163.295000	
1478217556.979801	0.106000	0.667000	0.618000	-0.112251	0.005211	-0.066564	-1.449000	-17.589000	-163.378000	
1478217557.000211	0.549000	0.522000	0.404000	-0.092443	0.043183	-0.084538	-1.537000	-17.547000	-163.471000	
1478217557.020546	0.694000	0.685000	0.432000	-0.086090	0.051902	-0.083837	-1.614000	-17.491000	-163.570000	
1478217557.040954	0.542000	0.465000	0.290000	-0.078536	0.041703	-0.081619	-1.674000	-17.444000	-163.671000	
1478217557.061370	0.802000	0.287000	0.347000	-0.071070	0.022857	-0.080151	-1.724000	-17.410000	-163.769000	
1478217557.076716	-0.173000	0.180000	-0.748000	-0.072922	0.068005	-0.080326	-1.770000	-17.352000	-163.871000	
1478217557.097199	0.680000	0.279000	0.087000	-0.062407	0.030362	-0.095260	-1.814000	-17.303000	-163.981000	
1478217557.117631	0.395000	0.543000	-0.429000	-0.053499	0.037822	-0.088417	-1.846000	-17.269000	-164.091000	
1478217557.138007	1.318000	0.951000	0.686000	-0.024067	0.002744	-0.051775	-1.861000	-17.242000	-164.186000	
1478217557.159535	-0.626000	0.932000	-1.410000	0.015600	0.118952	-0.087863	-1.799000	-17.190000	-164.301000	
1478217557.179950	1.191000	0.868000	0.188000	0.048701	-0.001398	-0.052009	-1.734000	-17.116000	-164.389000	
1478217557.200361	-2.311000	-0.324000	-0.975000	0.102699	-0.146134	-0.060345	-1.629000	-17.281000	-164.437000	
1478217557.220765	-0.652000	-0.577000	-1.214000	0.070787	0.046388	-0.094607	-1.483000	-17.283000	-164.552000	
1478217557.241228	0.627000	-0.037000	0.568000	0.003630	-0.030656	-0.061059	-1.446000	-17.264000	-164.631000	
1478217557.256552	-0.738000	-0.250000	0.035000	0.033190	-0.069974	-0.083192	-1.390000	-17.339000	-164.719000	
1478217557.277008	-0.671000	0.109000	0.096000	0.059711	-0.012623	-0.065890	-1.307000	-17.387000	-164.807000	
1478217557.297458	0.334000	0.216000	1.155000	0.086701	-0.039671	-0.055754	-1.193000	-17.414000	-164.879000	
1478217557.317864	-0.310000	0.115000	0.702000	0.094720	-0.042892	-0.047302	-1.073000	-17.467000	-164.935000	
1478217557.338278	0.009000	-0.065000	0.525000	0.079458	-0.006028	-0.051225	-0.953000	-17.498000	-164.999000	
1478217557.358712	0.023000	-0.337000	0.731000	0.062300	-0.003315	-0.053453	-0.855000	-17.508000	-165.064000	
1478217557.379151	-0.166000	-0.360000	0.721000	0.064113	-0.005245	-0.068329	-0.759000	-17.511000	-165.139000	
1478217557.399582	0.151000	-0.157000	0.850000	0.049892	0.004440	-0.069130	-0.673000	-17.505000	-165.222000	
1478217557.420462	0.073000	-0.254000	0.496000	0.013967	0.020504	-0.075709	-0.616000	-17.486000	-165.308000	
1478217557.441265	0.066000	-0.406000	0.108000	-0.034787	0.017760	-0.088293	-0.604000	-17.472000	-165.406000	
1478217557.456590	-0.618000	-0.684000	-0.190000	-0.085265	0.020746	-0.101508	-0.644000	-17.459000	-165.519000	
1478217557.476990	0.104000	-0.848000	0.128000	-0.141334	0.011980	-0.119842	-0.748000	-17.439000	-165.649000	
1478217557.497411	-0.360000	-0.959000	-0.330000	-0.201614	-0.006298	-0.151965	-0.908000	-17.438000	-165.819000	
1478217557.517863	-0.329000	-0.631000	-0.653000	-0.253199	0.017703	-0.151828	-1.128000	-17.439000	-166.004000	
1478217557.538283	-0.031000	-0.434000	0.067000	-0.268278	0.014200	-0.139750	-1.378000	-17.427000	-166.180000	
1478217557.558649	0.484000	-0.344000	0.649000	-0.238061	0.013643	-0.132779	-1.608000	-17.417000	-166.351000	
1478217557.579888	0.035000	-0.333000	0.611000	-0.215445	0.004391	-0.121806	-1.826000	-17.408000	-166.496000	
1478217557.600362	-0.011000	-0.382000	0.267000	-0.198398	-0.015324	-0.119041	-2.014000	-17.431000	-166.641000	
1478217557.620782	-0.314000	-0.358000	-0.003000	-0.184793	0.020091	-0.106315	-2.195000	-17.434000	-166.772000	
1478217557.641333	-0.358000	-0.463000	0.121000	-0.190319	0.016359	-0.086073	-2.381000	-17.421000	-166.884000	
1478217557.656661	0.444000	-0.513000	0.660000	-0.160108	-0.000847	-0.072079	-2.546000	-17.414000	-166.979000	
1478217557.677146	-0.709000	-0.296000	0.007000	-0.134013	0.013175	-0.048190	-2.682000	-17.415000	-167.054000	
1478217557.697592	0.329000	-0.509000	0.579000	-0.116349	0.013744	-0.032099	-2.809000	-17.392000	-167.096000	
1478217557.718016	0.184000	-0.580000	0.524000	-0.098980	-0.000853	-0.033315	-2.919000	-17.385000	-167.136000	
1478217557.738474	-0.463000	-0.136000	-0.139000	-0.086276	0.039685	-0.012753	-3.013000	-17.366000	-167.164000	
1478217557.759075	0.109000	-0.719000	0.432000	-0.077122	0.021437	0.002020	-3.097000	-17.334000	-167.171000	
1478217557.779459	-0.227000	-0.557000	-0.143000	-0.052992	-0.000178	-0.003066	-3.163000	-17.325000	-167.173000	
1478217557.799857	-0.432000	-0.585000	-0.559000	-0.077339	0.020057	0.001186	-3.233000	-17.318000	-167.181000	
1478217557.820259	0.270000	-0.422000	-0.083000	-0.093908	0.020266	0.020990	-3.343000	-17.292000	-167.162000	
1478217557.840625	0.242000	-0.260000	0.192000	-0.078560	0.013648	0.036317	-3.448000	-17.267000	-167.128000	
1478217557.861031	0.304000	0.002000	0.043000	-0.042501	0.005339	0.050538	-3.530000	-17.254000	-167.077000	
1478217557.876348	0.192000	-0.024000	-0.006000	-0.013384	0.001228	0.066114	-3.579000	-17.251000	-167.004000	
1478217557.896745	-0.041000	-0.041000	-0.404000	-0.000515	0.002720	0.082555	-3.610000	-17.248000	-166.913000	
1478217557.917167	-0.042000	-0.129000	-0.162000	-0.002162	-0.015751	0.077845	-3.639000	-17.249000	-166.818000	
1478217557.937553	-0.148000	-0.114000	-0.334000	-0.006482	-0.015811	0.073377	-3.672000	-17.261000	-166.725000	
1478217557.957988	-0.327000	-0.022000	-0.346000	-0.013199	-0.020045	0.071100	-3.711000	-17.278000	-166.635000	
1478217557.978378	-0.308000	0.103000	-0.151000	-0.011252	-0.038157	0.078438	-3.752000	-17.305000	-166.543000	
1478217557.998755	-0.914000	-0.212000	-0.725000	-0.027898	-0.060498	0.087798	-3.802000	-17.356000	-166.439000	
1478217558.019146	-1.060000	-0.803000	-0.644000	-0.066877	-0.098835	0.090945	-3.892000	-17.447000	-166.326000	
1478217558.039545	-1.020000	-1.083000	-0.606000	-0.106198	-0.082617	0.066674	-4.023000	-17.546000	-166.228000	
1478217558.059944	0.296000	-0.833000	0.344000	-0.152088	-0.090992	0.050951	-4.197000	-17.646000	-166.156000	
1478217558.080350	0.236000	-0.434000	0.622000	-0.168347	-0.094939	0.034412	-4.401000	-17.751000	-166.100000	
1478217558.100769	0.256000	0.198000	0.541000	-0.175364	-0.080131	0.043707	-4.619000	-17.846000	-166.044000	
1478217558.116078	0.081000	0.200000	0.580000	-0.170130	-0.070451	0.039764	-4.832000	-17.928000	-165.986000	
1478217558.136499	0.042000	0.396000	0.506000	-0.164904	-0.040736	0.027997	-5.033000	-17.990000	-165.942000	
1478217558.156894	0.102000	0.369000	0.724000	-0.174965	-0.023540	0.028091	-5.240000	-18.022000	-165.906000	
1478217558.177275	0.090000	0.233000	0.794000	-0.171399	-0.023200	0.021352	-5.450000	-18.048000	-165.873000	
1478217558.197643	-0.731000	0.386000	0.222000	-0.146171	-0.024428	0.019262	-5.639000	-18.076000	-165.848000	
1478217558.218094	-0.226000	0.282000	0.845000	-0.113013	0.001343	0.023269	-5.790000	-18.070000	-165.822000	
1478217558.238514	-0.218000	0.391000	0.743000	-0.082692	0.000229	0.045252	-5.916000	-18.057000	-165.775000	
1478217558.258923	-0.472000	0.219000	0.259000	-0.058551	-0.019586	0.054538	-6.011000	-18.065000	-165.716000	
1478217558.279294	-0.776000	-0.055000	-0.146000	-0.029428	-0.010606	0.060477	-6.080000	-18.079000	-165.641000	
1478217558.299699	0.548000	-0.128000	0.721000	-0.002164	-0.016301	0.064334	-6.117000	-18.081000	-165.564000	
1478217558.320107	-0.066000	0.187000	0.349000	0.011821	-0.020244	0.082703	-6.134000	-18.082000	-165.474000	
1478217558.340588	-0.286000	0.080000	0.304000	0.029742	-0.013308	0.079298	-6.133000	-18.096000	-165.376000	
1478217558.356006	-0.080000	0.119000	0.373000	0.018299	0.006497	0.080722	-6.136000	-18.085000	-165.282000	
1478217558.376323	-0.173000	0.243000	0.334000	0.026358	0.020268	0.071620	-6.139000	-18.064000	-165.191000	
1478217558.396708	-0.327000	0.442000	0.506000	0.028581	0.018939	0.080230	-6.131000	-18.037000	-165.104000	
1478217558.417129	-0.088000	0.432000	0.931000	0.045223	0.015263	0.079094	-6.117000	-18.004000	-165.009000	
1478217558.437510	-0.126000	0.426000	0.593000	0.040050	0.017403	0.072729	-6.100000	-17.971000	-164.922000	
1478217558.457969	-0.060000	0.322000	0.346000	0.033598	0.027953	0.058700	-6.082000	-17.941000	-164.848000	
1478217558.478379	-0.167000	0.270000	0.270000	0.041602	0.026680	0.052789	-6.061000	-17.907000	-164.782000	
1478217558.498803	-0.118000	0.347000	0.060000	0.051247	0.033820	0.036583	-6.021000	-17.872000	-164.734000	
1478217558.519255	0.121000	0.409000	0.187000	0.043001	0.023068	0.033634	-5.981000	-17.840000	-164.696000	
1478217558.539690	0.348000	0.325000	0.079000	0.022653	0.037904	0.025223	-5.955000	-17.799000	-164.665000	
1478217558.560107	0.379000	0.277000	0.136000	-0.012774	0.042230	0.005938	-5.958000	-17.752000	-164.655000	
1478217558.580490	0.744000	0.426000	0.318000	-0.021800	0.030799	-0.016761	-5.977000	-17.711000	-164.671000	
1478217558.595845	0.727000	0.646000	0.157000	-0.020815	0.049710	-0.030290	-5.991000	-17.670000	-164.707000	
1478217558.616234	0.605000	0.632000	0.157000	-0.020397	0.057142	-0.031390	-6.000000	-17.613000	-164.752000	
1478217558.636617	0.641000	0.399000	0.188000	-0.021349	0.051016	-0.033059	-6.011000	-17.555000	-164.794000	
1478217558.657005	0.325000	0.255000	-0.150000	-0.029328	0.046492	-0.050149	-6.023000	-17.508000	-164.850000	
1478217558.677423	0.425000	0.371000	-0.104000	-0.027644	0.043831	-0.062622	-6.037000	-17.461000	-164.924000	
1478217558.697894	0.327000	0.644000	-0.084000	-0.007594	0.052160	-0.066898	-6.032000	-17.411000	-165.009000	
1478217558.718310	0.214000	0.635000	0.017000	0.023253	0.049864	-0.056235	-5.999000	-17.360000	-165.086000	
1478217558.738738	0.427000	0.568000	0.405000	0.050169	0.044962	-0.056444	-5.934000	-17.304000	-165.157000	
1478217558.759145	0.254000	0.636000	0.046000	0.072672	0.043026	-0.054929	-5.840000	-17.259000	-165.227000	
1478217558.779530	0.247000	0.490000	0.058000	0.080742	0.034091	-0.057201	-5.730000	-17.225000	-165.297000	
1478217558.799952	0.157000	0.525000	-0.092000	0.097619	0.047215	-0.070178	-5.597000	-17.185000	-165.383000	
1478217558.820341	-0.048000	0.607000	-0.093000	0.112811	0.043377	-0.067208	-5.452000	-17.139000	-165.469000	
1478217558.835990	0.273000	0.427000	0.151000	0.121168	0.032418	-0.068690	-5.290000	-17.099000	-165.556000	
1478217558.856435	0.102000	0.324000	-0.028000	0.119435	0.024611	-0.086739	-5.128000	-17.073000	-165.651000	
1478217558.876873	0.445000	0.242000	0.621000	0.104772	0.000227	-0.108019	-4.965000	-17.059000	-165.774000	
1478217558.897338	-0.105000	0.408000	-0.075000	0.091618	0.015391	-0.104917	-4.821000	-17.040000	-165.898000	
1478217558.922941	-0.080000	0.108000	-0.212000	0.071476	-0.000371	-0.105713	-4.692000	-17.045000	-166.025000	
1478217558.938312	-0.347000	-0.271000	-0.289000	0.049108	0.004029	-0.117584	-4.587000	-17.049000	-166.158000	
1478217558.958692	-0.009000	-0.176000	0.063000	0.035819	0.018776	-0.129018	-4.497000	-17.049000	-166.309000	
1478217558.983391	-0.158000	0.073000	0.534000	0.035121	-0.004060	-0.130503	-4.412000	-17.050000	-166.465000	
1478217558.998739	-0.140000	0.186000	0.626000	0.053320	0.025638	-0.115781	-4.310000	-17.039000	-166.614000	
1478217559.019156	0.069000	0.040000	0.790000	0.070679	0.023522	-0.111829	-4.193000	-17.021000	-166.751000	
1478217559.039687	-0.271000	-0.266000	0.549000	0.053984	0.019304	-0.123805	-4.081000	-17.009000	-166.894000	
1478217559.060083	-0.188000	-0.380000	0.482000	0.019885	0.032924	-0.132738	-3.998000	-16.994000	-167.052000	
1478217559.080465	-0.187000	-0.345000	0.623000	-0.013577	0.034287	-0.154562	-3.946000	-16.965000	-167.230000	
1478217559.095828	-0.073000	-0.132000	0.649000	-0.042166	0.041036	-0.148783	-3.930000	-16.928000	-167.412000	
1478217559.121395	-0.145000	-0.027000	0.579000	-0.050841	0.037997	-0.159650	-3.932000	-16.895000	-167.601000	
1478217559.136766	-0.221000	-0.144000	0.543000	-0.068897	0.055210	-0.159726	-3.950000	-16.844000	-167.793000	
1478217559.157252	-0.027000	-0.196000	0.259000	-0.071012	0.061743	-0.164778	-3.975000	-16.795000	-167.990000	
1478217559.177667	-0.084000	-0.249000	0.223000	-0.080838	0.065340	-0.157522	-4.005000	-16.743000	-168.188000	
1478217559.198507	-0.353000	-0.340000	0.083000	-0.081234	0.044659	-0.154679	-4.046000	-16.696000	-168.378000	
1478217559.218816	-0.354000	-0.306000	-0.120000	-0.081633	0.044320	-0.147725	-4.084000	-16.659000	-168.563000	
1478217559.239227	0.198000	-0.481000	0.122000	-0.100062	0.044325	-0.141067	-4.137000	-16.614000	-168.741000	
1478217559.259640	-0.541000	-0.428000	-0.582000	-0.104341	0.046856	-0.125616	-4.213000	-16.582000	-168.902000	
1478217559.279993	-0.659000	-0.536000	-0.457000	-0.092396	0.029514	-0.119287	-4.282000	-16.561000	-169.049000	
1478217559.300449	-0.568000	-0.288000	-0.294000	-0.057170	0.030342	-0.107410	-4.319000	-16.537000	-169.191000	
1478217559.320860	0.075000	-0.114000	0.473000	0.004060	0.021151	-0.087399	-4.308000	-16.512000	-169.309000	
1478217559.341241	-0.140000	0.162000	0.049000	0.053995	0.030306	-0.062139	-4.246000	-16.492000	-169.394000	
1478217559.356596	0.132000	-0.124000	0.442000	0.075228	0.009128	-0.039837	-4.150000	-16.483000	-169.450000	
1478217559.376963	-0.286000	-0.302000	0.098000	0.084160	0.019798	-0.025995	-4.045000	-16.470000	-169.485000	
1478217559.397350	-0.450000	-0.345000	0.136000	0.078055	0.032361	-0.022160	-3.945000	-16.440000	-169.514000	
1478217559.417800	-0.353000	-0.511000	0.178000	0.060612	0.017479	-0.015970	-3.857000	-16.422000	-169.538000	
1478217559.438169	-0.044000	-0.649000	0.396000	0.035877	0.012648	-0.015205	-3.800000	-16.405000	-169.559000	
1478217559.458569	0.151000	-0.449000	0.350000	0.022853	0.021243	-0.015193	-3.765000	-16.380000	-169.578000	
1478217559.479019	-0.152000	-0.458000	-0.159000	0.004907	0.018299	-0.013538	-3.744000	-16.364000	-169.596000	
