1478218404.866264	-0.006000	-0.069000	0.140000	0.003328	0.008005	0.008969	-4.596000	-1.329000	179.991000	
1478218404.886716	-0.100000	0.081000	0.044000	-0.006795	0.011011	0.014869	-4.602000	-1.321000	-179.997000	
1478218404.907108	-0.043000	0.009000	0.173000	-0.000303	0.002074	0.019402	-4.607000	-1.312000	-179.975000	
1478218404.927528	-0.010000	-0.114000	0.264000	0.008169	-0.004337	0.011827	-4.599000	-1.313000	-179.957000	
1478218404.947906	-0.001000	0.127000	0.217000	0.010099	-0.006852	0.014809	-4.587000	-1.319000	-179.943000	
1478218404.968439	0.031000	0.302000	0.119000	0.024881	-0.007148	0.029090	-4.570000	-1.326000	-179.916000	
1478218404.988864	0.069000	0.189000	0.159000	0.053656	-0.005755	0.037251	-4.525000	-1.330000	-179.874000	
1478218405.009280	0.050000	0.036000	0.275000	0.078132	-0.015364	0.038547	-4.444000	-1.339000	-179.831000	
1478218405.024621	-0.105000	-0.013000	0.011000	0.069542	-0.009725	0.042283	-4.359000	-1.352000	-179.780000	
1478218405.045013	-0.092000	0.026000	-0.033000	0.062901	0.001351	0.049919	-4.289000	-1.351000	-179.727000	
1478218405.065401	0.022000	-0.084000	0.253000	0.074885	-0.005251	0.038492	-4.210000	-1.350000	-179.677000	
1478218405.085851	0.063000	-0.168000	0.305000	0.063597	-0.011465	0.027847	-4.129000	-1.358000	-179.643000	
1478218405.106275	0.065000	0.005000	0.093000	0.029741	-0.006617	0.024710	-4.080000	-1.366000	-179.617000	
1478218405.126716	0.171000	0.125000	-0.002000	0.023221	0.002667	0.031780	-4.056000	-1.362000	-179.584000	
1478218405.147145	0.056000	-0.057000	0.098000	0.030743	0.006514	0.028315	-4.024000	-1.353000	-179.550000	
1478218405.167558	0.107000	-0.308000	0.359000	0.024601	0.008922	0.007521	-3.987000	-1.340000	-179.533000	
1478218405.187950	0.058000	-0.012000	0.320000	0.001656	-0.001244	0.002425	-3.974000	-1.337000	-179.533000	
1478218405.208434	-0.019000	0.200000	-0.139000	-0.005957	0.009904	0.017465	-3.981000	-1.331000	-179.519000	
1478218405.228835	-0.059000	0.154000	-0.134000	0.023715	0.024737	0.021903	-3.971000	-1.307000	-179.495000	
1478218405.249259	0.053000	-0.131000	0.355000	0.044877	0.015105	0.012797	-3.925000	-1.282000	-179.479000	
1478218405.264602	0.077000	-0.130000	0.412000	0.030130	0.002877	0.006007	-3.880000	-1.273000	-179.472000	
1478218405.284989	-0.073000	0.115000	-0.042000	0.007910	0.008295	0.017692	-3.864000	-1.267000	-179.459000	
1478218405.305395	-0.067000	0.081000	-0.296000	0.016907	0.015534	0.014677	-3.853000	-1.252000	-179.441000	
1478218405.325794	0.092000	0.049000	-0.020000	0.046346	0.019238	0.009947	-3.814000	-1.229000	-179.430000	
1478218405.346206	0.066000	-0.057000	0.302000	0.046224	0.007361	0.010995	-3.757000	-1.215000	-179.419000	
1478218405.366578	0.009000	-0.242000	0.274000	0.009017	0.004000	0.010552	-3.728000	-1.210000	-179.405000	
1478218405.386967	-0.037000	-0.167000	0.074000	-0.023639	0.008789	-0.004167	-3.743000	-1.201000	-179.401000	
1478218405.407323	0.007000	-0.025000	0.167000	-0.029926	0.005870	-0.020107	-3.775000	-1.193000	-179.421000	
1478218405.427711	0.067000	0.047000	0.185000	-0.026718	-0.001430	-0.013992	-3.808000	-1.193000	-179.440000	
1478218405.448168	0.101000	-0.009000	0.186000	-0.018473	-0.002045	-0.010979	-3.833000	-1.195000	-179.451000	
1478218405.468621	-0.009000	0.019000	0.118000	-0.010251	-0.003044	-0.010018	-3.847000	-1.199000	-179.465000	
1478218405.489042	-0.002000	-0.043000	0.162000	-0.001456	-0.008665	-0.011559	-3.852000	-1.208000	-179.476000	
1478218405.509440	-0.002000	-0.081000	0.214000	0.000911	-0.016046	-0.013099	-3.851000	-1.224000	-179.490000	
1478218405.529835	-0.085000	-0.056000	0.073000	-0.002785	-0.016402	-0.004862	-3.851000	-1.245000	-179.498000	
1478218405.545135	-0.084000	-0.113000	0.112000	0.011605	-0.021436	-0.016653	-3.844000	-1.271000	-179.509000	
1478218405.565500	0.021000	0.066000	0.218000	0.023672	-0.025731	-0.014845	-3.822000	-1.299000	-179.528000	
1478218405.585902	0.044000	0.123000	0.199000	0.034040	-0.034796	0.001352	-3.787000	-1.337000	-179.531000	
1478218405.606290	-0.037000	-0.000000	0.131000	0.047618	-0.035678	0.004588	-3.739000	-1.376000	-179.524000	
1478218405.626710	-0.050000	-0.315000	0.079000	0.035315	-0.035153	-0.005278	-3.689000	-1.417000	-179.521000	
1478218405.647138	-0.023000	-0.354000	0.132000	0.001192	-0.036829	-0.023433	-3.670000	-1.460000	-179.537000	
1478218405.667546	0.018000	0.071000	0.132000	-0.018345	-0.033691	-0.021755	-3.685000	-1.502000	-179.563000	
1478218405.687990	0.012000	0.105000	0.126000	-0.007470	-0.034711	-0.013756	-3.700000	-1.542000	-179.579000	
1478218405.708501	0.035000	0.000000	0.131000	0.011391	-0.034570	-0.018560	-3.695000	-1.583000	-179.594000	
1478218405.728910	0.017000	0.161000	0.060000	0.015951	-0.029479	-0.020852	-3.677000	-1.621000	-179.617000	
1478218405.749270	-0.003000	-0.024000	-0.023000	0.004008	-0.012077	-0.008110	-3.667000	-1.644000	-179.629000	
1478218405.769640	0.096000	-0.431000	0.138000	-0.036152	-0.005188	-0.030399	-3.687000	-1.653000	-179.652000	
1478218405.784992	0.027000	-0.338000	0.249000	-0.095799	-0.010085	-0.067594	-3.770000	-1.668000	-179.712000	
1478218405.805396	-0.000000	0.208000	-0.023000	-0.112154	-0.005082	-0.062949	-3.891000	-1.683000	-179.790000	
1478218405.825802	-0.045000	0.332000	-0.230000	-0.081987	0.010885	-0.038737	-4.000000	-1.682000	-179.844000	
1478218405.846209	-0.167000	0.126000	-0.101000	-0.042904	0.024009	-0.038270	-4.061000	-1.664000	-179.889000	
1478218405.866597	-0.026000	0.145000	0.277000	-0.021232	0.026066	-0.033819	-4.095000	-1.636000	-179.932000	
1478218405.887081	-0.052000	0.172000	0.208000	-0.004679	0.020849	-0.020009	-4.108000	-1.615000	-179.963000	
1478218405.907542	-0.055000	0.010000	-0.065000	-0.000654	0.035619	-0.007164	-4.108000	-1.582000	-179.977000	
1478218405.927942	-0.072000	-0.220000	-0.141000	-0.014145	0.047717	-0.013305	-4.116000	-1.534000	-179.991000	
1478218405.948379	0.019000	-0.275000	0.131000	-0.040069	0.053922	-0.026149	-4.150000	-1.476000	179.980000	
1478218405.968845	0.105000	-0.128000	0.351000	-0.063739	0.044784	-0.028364	-4.213000	-1.423000	179.943000	
1478218405.989293	0.029000	0.138000	0.130000	-0.063286	0.043310	-0.024808	-4.286000	-1.377000	179.909000	
1478218406.009716	-0.000000	0.295000	-0.055000	-0.030937	0.053379	-0.004392	-4.338000	-1.321000	179.892000	
1478218406.025075	-0.025000	0.181000	0.078000	0.007309	0.050472	-0.003029	-4.346000	-1.263000	179.884000	
1478218406.045450	0.001000	0.116000	0.265000	0.020779	0.050250	0.006045	-4.324000	-1.204000	179.883000	
1478218406.065872	-0.011000	-0.065000	0.322000	0.015547	0.042134	0.012071	-4.304000	-1.152000	179.891000	
1478218406.086277	0.058000	-0.173000	0.290000	0.005395	0.032302	0.000087	-4.292000	-1.107000	179.894000	
1478218406.106658	0.011000	-0.055000	0.085000	-0.004410	0.031983	-0.004092	-4.292000	-1.070000	179.886000	
1478218406.127096	0.055000	-0.044000	0.067000	-0.011238	0.026419	-0.006637	-4.302000	-1.038000	179.877000	
1478218406.147514	0.042000	-0.004000	0.142000	-0.017987	0.020130	-0.010755	-4.319000	-1.012000	179.864000	
1478218406.167946	0.066000	-0.002000	0.275000	-0.021483	0.009198	-0.013103	-4.343000	-0.996000	179.850000	
1478218406.188356	-0.014000	0.050000	0.268000	-0.017563	0.000115	-0.013541	-4.364000	-0.994000	179.835000	
1478218406.208784	-0.027000	-0.007000	0.246000	-0.021362	-0.005270	-0.018509	-4.386000	-0.999000	179.817000	
1478218406.229212	0.029000	0.047000	0.227000	-0.021589	-0.011140	-0.014763	-4.412000	-1.010000	179.799000	
1478218406.249708	0.040000	-0.022000	0.291000	-0.013481	-0.019842	-0.012363	-4.433000	-1.029000	179.786000	
1478218406.265046	0.048000	-0.014000	0.223000	-0.004363	-0.031456	-0.014226	-4.441000	-1.061000	179.773000	
1478218406.285443	-0.007000	-0.082000	-0.050000	-0.014073	-0.031547	-0.011034	-4.449000	-1.097000	179.764000	
1478218406.305868	0.040000	-0.110000	0.075000	-0.027383	-0.025769	-0.013860	-4.473000	-1.127000	179.753000	
1478218406.326273	0.141000	-0.002000	0.389000	-0.024391	-0.038212	-0.024615	-4.502000	-1.166000	179.732000	
1478218406.346675	0.037000	0.114000	0.352000	-0.012023	-0.044372	-0.014680	-4.523000	-1.215000	179.713000	
1478218406.367103	-0.029000	0.219000	0.117000	0.005043	-0.044105	-0.006027	-4.528000	-1.266000	179.707000	
1478218406.387454	-0.050000	0.243000	-0.002000	0.029545	-0.037659	0.006695	-4.508000	-1.312000	179.713000	
1478218406.407850	-0.019000	-0.022000	0.147000	0.050620	-0.036347	0.006933	-4.456000	-1.354000	179.725000	
1478218406.428309	-0.046000	-0.083000	0.254000	0.048430	-0.036594	0.002470	-4.395000	-1.397000	179.734000	
1478218406.448702	0.061000	-0.062000	0.150000	0.025014	-0.039927	-0.000129	-4.354000	-1.443000	179.738000	
1478218406.469129	0.066000	0.031000	-0.023000	0.015274	-0.036001	0.001072	-4.334000	-1.485000	179.741000	
1478218406.489536	0.019000	-0.056000	-0.007000	0.019190	-0.029492	-0.004750	-4.314000	-1.521000	179.741000	
1478218406.504880	0.026000	-0.048000	0.101000	0.013065	-0.025858	-0.008762	-4.294000	-1.552000	179.735000	
1478218406.525299	0.007000	0.037000	0.154000	0.001434	-0.023134	-0.004086	-4.288000	-1.580000	179.730000	
1478218406.545691	-0.034000	0.124000	0.078000	0.003377	-0.018234	0.002432	-4.288000	-1.605000	179.731000	
1478218406.566122	0.003000	0.019000	0.121000	0.017690	-0.015913	0.001374	-4.275000	-1.624000	179.735000	
1478218406.586550	-0.031000	0.003000	0.056000	0.011903	-0.010558	-0.001712	-4.258000	-1.640000	179.734000	
1478218406.607008	0.039000	0.036000	0.037000	0.003380	-0.003457	0.001430	-4.252000	-1.647000	179.736000	
1478218406.627516	-0.042000	-0.046000	0.003000	-0.002989	0.002655	0.005602	-4.251000	-1.649000	179.740000	
1478218406.648938	0.055000	-0.114000	0.100000	-0.012551	0.007190	0.003284	-4.260000	-1.641000	179.745000	
1478218406.669388	0.075000	-0.123000	0.255000	-0.025520	0.004050	-0.008237	-4.281000	-1.634000	179.739000	
1478218406.684775	0.042000	-0.042000	0.132000	-0.042743	0.005568	-0.011919	-4.320000	-1.627000	179.726000	
1478218406.705285	0.013000	0.116000	0.012000	-0.050147	0.016210	-0.007967	-4.376000	-1.614000	179.713000	
1478218406.725738	-0.015000	0.205000	0.118000	-0.030032	0.015490	-0.006218	-4.425000	-1.596000	179.704000	
1478218406.746167	-0.111000	0.174000	0.226000	-0.004312	0.014720	0.000116	-4.442000	-1.580000	179.700000	
1478218406.766598	-0.133000	0.168000	0.164000	0.020451	0.013512	0.013789	-4.431000	-1.566000	179.710000	
1478218406.786976	-0.057000	-0.086000	0.090000	0.030473	0.013100	0.010963	-4.401000	-1.552000	179.724000	
1478218406.807386	0.036000	-0.053000	0.177000	0.030337	0.011239	0.009807	-4.365000	-1.538000	179.735000	
1478218406.827793	0.073000	-0.129000	0.142000	0.015188	0.004351	0.005443	-4.341000	-1.527000	179.743000	
1478218406.848315	0.048000	-0.245000	0.026000	-0.006218	0.008124	-0.002520	-4.338000	-1.520000	179.743000	
1478218406.868711	0.036000	-0.105000	0.153000	-0.018885	0.000241	-0.007220	-4.355000	-1.516000	179.736000	
1478218406.889531	0.034000	-0.025000	0.174000	-0.009705	-0.001444	-0.000537	-4.370000	-1.517000	179.732000	
1478218406.904891	-0.071000	0.065000	0.201000	0.003993	-0.005025	0.001513	-4.372000	-1.522000	179.734000	
1478218406.925305	-0.050000	0.028000	0.141000	0.008361	-0.004771	0.004173	-4.365000	-1.530000	179.738000	
1478218406.945694	0.046000	0.067000	0.238000	0.014789	-0.006617	0.004588	-4.353000	-1.534000	179.743000	
1478218406.966102	0.078000	0.045000	0.204000	0.024107	-0.009663	0.010372	-4.330000	-1.543000	179.754000	
1478218406.986523	0.085000	-0.054000	0.134000	0.029204	-0.015796	0.011484	-4.298000	-1.556000	179.767000	
1478218407.006911	0.048000	-0.134000	0.041000	0.016404	-0.015443	0.003405	-4.271000	-1.571000	179.775000	
1478218407.027325	-0.012000	-0.048000	0.086000	0.006520	-0.009081	0.000109	-4.259000	-1.584000	179.779000	
1478218407.047751	0.014000	-0.049000	0.238000	-0.000930	-0.011089	-0.006157	-4.256000	-1.596000	179.773000	
1478218407.068129	0.009000	0.040000	0.229000	-0.000059	-0.017817	-0.003665	-4.257000	-1.615000	179.769000	
1478218407.088556	-0.014000	0.025000	0.055000	0.004209	-0.016144	-0.001917	-4.255000	-1.636000	179.768000	
1478218407.108927	0.020000	0.004000	0.065000	0.006485	-0.012241	-0.006799	-4.248000	-1.653000	179.763000	
1478218407.129354	0.029000	0.012000	0.151000	0.010537	-0.011633	-0.007473	-4.239000	-1.666000	179.756000	
1478218407.144699	-0.007000	0.050000	0.168000	0.017248	-0.013073	-0.002218	-4.224000	-1.680000	179.751000	
1478218407.165054	0.019000	-0.060000	0.102000	0.020955	-0.011027	0.001528	-4.204000	-1.694000	179.755000	
1478218407.185460	0.045000	-0.147000	0.192000	0.011987	-0.008385	-0.010236	-4.182000	-1.706000	179.749000	
1478218407.205855	0.020000	0.008000	0.177000	0.009908	-0.009678	-0.013176	-4.168000	-1.716000	179.735000	
1478218407.226280	-0.055000	0.111000	0.049000	0.008625	-0.006599	-0.001347	-4.160000	-1.727000	179.728000	
1478218407.246722	0.022000	0.002000	0.065000	0.019786	-0.002749	-0.001432	-4.143000	-1.731000	179.729000	
1478218407.267068	0.042000	-0.093000	0.227000	0.023796	-0.006580	-0.004540	-4.114000	-1.735000	179.725000	
1478218407.287494	0.006000	-0.180000	0.244000	0.007482	-0.007533	-0.009316	-4.094000	-1.744000	179.718000	
1478218407.307931	-0.022000	-0.073000	0.031000	-0.012528	-0.008721	-0.016465	-4.097000	-1.756000	179.702000	
1478218407.328443	0.005000	0.026000	-0.011000	-0.015285	-0.007796	-0.012441	-4.115000	-1.765000	179.688000	
1478218407.348752	-0.023000	-0.063000	0.034000	-0.005937	-0.004855	-0.009801	-4.125000	-1.774000	179.677000	
1478218407.369258	-0.007000	-0.210000	0.234000	-0.013197	-0.008851	-0.019885	-4.133000	-1.782000	179.661000	
1478218407.384588	-0.071000	0.034000	0.148000	-0.031975	-0.005854	-0.021305	-4.160000	-1.795000	179.635000	
1478218407.410118	0.046000	0.099000	0.179000	-0.022441	-0.004422	-0.013047	-4.195000	-1.801000	179.619000	
1478218407.425487	0.003000	0.103000	0.160000	0.009788	-0.007938	-0.008662	-4.201000	-1.810000	179.609000	
1478218407.445861	0.005000	0.066000	0.104000	0.025086	-0.008586	-0.003590	-4.179000	-1.819000	179.603000	
1478218407.466221	0.019000	-0.022000	0.063000	0.015123	-0.008196	0.001073	-4.158000	-1.828000	179.604000	
1478218407.486610	-0.014000	-0.080000	0.064000	0.002543	-0.002579	-0.002957	-4.149000	-1.834000	179.605000	
1478218407.506987	0.025000	-0.134000	0.168000	-0.005970	-0.002784	-0.009441	-4.149000	-1.836000	179.598000	
1478218407.527412	0.044000	-0.109000	0.196000	-0.013140	-0.004295	-0.018877	-4.157000	-1.842000	179.581000	
1478218407.547813	0.031000	0.156000	0.098000	-0.023202	-0.002132	-0.011598	-4.180000	-1.845000	179.564000	
1478218407.568238	0.013000	0.198000	0.039000	-0.016418	0.006298	0.007449	-4.207000	-1.842000	179.566000	
1478218407.588621	0.011000	-0.084000	0.156000	0.002130	0.005720	-0.003446	-4.213000	-1.834000	179.567000	
1478218407.609076	0.021000	-0.046000	0.192000	0.003343	0.006304	-0.010469	-4.205000	-1.827000	179.557000	
1478218407.624417	0.013000	0.088000	0.100000	-0.006547	0.008799	0.003361	-4.210000	-1.818000	179.554000	
1478218407.644789	0.088000	-0.079000	0.078000	-0.009193	0.009963	0.000923	-4.220000	-1.806000	179.557000	
1478218407.670253	0.031000	-0.079000	0.125000	-0.014636	0.013728	-0.010107	-4.230000	-1.792000	179.549000	
1478218407.685542	0.003000	-0.103000	0.101000	-0.028407	0.015059	-0.007392	-4.253000	-1.778000	179.538000	
1478218407.705958	-0.014000	-0.092000	0.071000	-0.044253	0.017614	-0.009287	-4.295000	-1.763000	179.528000	
1478218407.726364	0.025000	0.057000	0.092000	-0.037590	0.019825	-0.011612	-4.341000	-1.742000	179.514000	
1478218407.746769	0.051000	0.057000	0.187000	-0.019292	0.017341	-0.007324	-4.372000	-1.722000	179.502000	
1478218407.767181	0.005000	0.156000	0.244000	0.000985	0.014295	-0.000895	-4.381000	-1.704000	179.497000	
1478218407.787557	-0.054000	0.102000	0.100000	0.013990	0.017005	0.016056	-4.374000	-1.687000	179.506000	
1478218407.807945	-0.081000	-0.103000	0.013000	0.020492	0.015970	0.014124	-4.354000	-1.669000	179.524000	
1478218407.828388	0.028000	-0.190000	0.194000	0.008789	0.017105	-0.003159	-4.335000	-1.648000	179.526000	
1478218407.848853	0.037000	0.004000	0.252000	-0.011947	0.010785	-0.004128	-4.337000	-1.632000	179.519000	
1478218407.869338	0.014000	0.092000	0.134000	-0.010770	0.007905	0.005368	-4.354000	-1.623000	179.521000	
1478218407.889783	0.014000	0.002000	0.067000	0.000256	0.004534	-0.000083	-4.359000	-1.615000	179.523000	
1478218407.910175	-0.010000	0.014000	0.093000	0.004997	0.002534	0.002931	-4.355000	-1.611000	179.524000	
1478218407.925528	-0.025000	-0.022000	0.113000	0.005478	0.002538	0.008106	-4.350000	-1.608000	179.530000	
1478218407.945950	-0.011000	-0.057000	0.217000	0.003262	-0.001555	0.004622	-4.345000	-1.609000	179.536000	
1478218407.966348	0.006000	0.012000	0.249000	0.004450	-0.008089	0.002857	-4.340000	-1.615000	179.540000	
1478218407.986738	0.007000	0.016000	0.178000	0.006018	-0.010558	0.003211	-4.334000	-1.625000	179.544000	
1478218408.007157	0.020000	-0.050000	0.107000	-0.003249	-0.011336	-0.003021	-4.334000	-1.637000	179.544000	
1478218408.027480	0.012000	0.060000	0.124000	-0.012297	-0.008543	0.001507	-4.344000	-1.646000	179.544000	
1478218408.047931	0.015000	-0.015000	0.125000	-0.000119	-0.013240	0.003687	-4.351000	-1.657000	179.550000	
1478218408.068317	0.018000	-0.104000	0.187000	0.011890	-0.014497	-0.002604	-4.341000	-1.673000	179.552000	
1478218408.088776	-0.018000	-0.012000	0.174000	0.007390	-0.015579	-0.001824	-4.328000	-1.691000	179.550000	
1478218408.109251	0.004000	0.065000	0.100000	0.001367	-0.014173	0.005079	-4.327000	-1.708000	179.554000	
1478218408.129688	0.036000	-0.040000	0.112000	0.002823	-0.014504	0.001777	-4.325000	-1.722000	179.560000	
1478218408.150108	0.014000	-0.097000	0.135000	0.000935	-0.013269	-0.002790	-4.320000	-1.737000	179.560000	
1478218408.165422	0.031000	-0.092000	0.155000	-0.001591	-0.013800	-0.007387	-4.318000	-1.752000	179.553000	
1478218408.185896	0.029000	0.061000	0.111000	0.001556	-0.014353	-0.004600	-4.318000	-1.767000	179.548000	
1478218408.206304	-0.003000	0.029000	0.062000	0.006166	-0.009014	0.002775	-4.316000	-1.780000	179.549000	
1478218408.226742	-0.018000	-0.031000	0.137000	0.017566	-0.009672	-0.000602	-4.301000	-1.790000	179.551000	
1478218408.247658	-0.004000	-0.112000	0.162000	0.014094	-0.008448	-0.005961	-4.280000	-1.801000	179.548000	
1478218408.268131	0.005000	-0.003000	0.108000	0.000955	-0.008849	-0.004009	-4.272000	-1.814000	179.543000	
1478218408.288536	0.011000	0.018000	0.095000	-0.000260	-0.005901	-0.003150	-4.272000	-1.821000	179.539000	
1478218408.309016	0.012000	-0.089000	0.104000	-0.000270	-0.002864	-0.007761	-4.270000	-1.824000	179.533000	
1478218408.329437	0.010000	-0.123000	0.159000	-0.006256	-0.000423	-0.015123	-4.271000	-1.827000	179.519000	
1478218408.349913	-0.034000	-0.031000	0.087000	-0.023986	-0.002397	-0.016626	-4.288000	-1.831000	179.500000	
1478218408.365299	0.043000	0.028000	0.069000	-0.026439	0.004118	-0.011052	-4.320000	-1.830000	179.486000	
1478218408.385855	0.029000	-0.037000	0.105000	-0.015248	0.001796	-0.013372	-4.343000	-1.827000	179.473000	
1478218408.406431	-0.008000	-0.033000	0.156000	-0.014981	0.004315	-0.016052	-4.357000	-1.824000	179.455000	
1478218408.426848	-0.021000	0.081000	0.120000	-0.022581	0.002996	-0.013401	-4.380000	-1.821000	179.437000	
1478218408.449193	0.026000	0.034000	0.081000	-0.016668	0.004465	-0.008495	-4.405000	-1.817000	179.426000	
1478218408.469658	-0.061000	-0.006000	0.120000	-0.011022	0.007687	-0.010585	-4.418000	-1.811000	179.415000	
1478218408.490074	0.001000	-0.098000	0.180000	-0.015179	0.007231	-0.016924	-4.431000	-1.805000	179.398000	
1478218408.505373	0.019000	0.012000	0.147000	-0.020517	0.009985	-0.012375	-4.452000	-1.798000	179.381000	
1478218408.525787	0.005000	0.106000	0.130000	-0.011366	0.006685	-0.004473	-4.473000	-1.789000	179.372000	
1478218408.546207	0.021000	-0.022000	0.107000	-0.001143	0.006054	-0.001811	-4.481000	-1.781000	179.369000	
1478218408.566651	-0.012000	-0.037000	0.121000	-0.000228	0.003835	-0.005044	-4.479000	-1.775000	179.363000	
1478218408.586979	-0.041000	-0.008000	0.055000	-0.007704	0.010310	-0.003001	-4.484000	-1.768000	179.356000	
1478218408.607397	0.027000	0.002000	0.152000	-0.012463	0.009171	-0.000351	-4.500000	-1.757000	179.355000	
1478218408.627761	0.015000	-0.016000	0.224000	-0.005607	0.004855	-0.002442	-4.511000	-1.751000	179.353000	
1478218408.648174	0.014000	0.037000	0.184000	0.000160	-0.003089	-0.000798	-4.513000	-1.750000	179.350000	
1478218408.668599	0.020000	0.105000	0.025000	-0.000034	0.000729	0.003784	-4.514000	-1.749000	179.353000	
1478218408.688972	0.014000	0.080000	0.019000	0.000615	0.005665	0.004559	-4.516000	-1.743000	179.358000	
1478218408.709350	-0.009000	0.013000	0.179000	0.000814	0.001239	0.005456	-4.517000	-1.738000	179.364000	
1478218408.729783	-0.021000	-0.105000	0.318000	-0.004124	-0.002141	0.002422	-4.517000	-1.738000	179.369000	
1478218408.745116	-0.046000	-0.021000	0.224000	-0.011453	-0.006421	-0.000728	-4.526000	-1.745000	179.370000	
1478218408.765552	0.012000	0.104000	0.049000	-0.011066	-0.001282	0.008497	-4.541000	-1.750000	179.376000	
1478218408.785937	0.044000	0.033000	0.117000	-0.002830	-0.003328	0.007410	-4.549000	-1.751000	179.385000	
1478218408.806294	0.054000	-0.064000	0.184000	0.005354	-0.006690	0.006839	-4.545000	-1.756000	179.393000	
1478218408.826687	-0.022000	-0.006000	0.128000	0.003116	-0.008268	0.009571	-4.541000	-1.764000	179.404000	
1478218408.847102	-0.014000	-0.022000	0.135000	-0.001614	-0.006515	0.007221	-4.541000	-1.772000	179.413000	
1478218408.867504	-0.017000	0.038000	0.128000	-0.003855	-0.005370	0.006636	-4.547000	-1.780000	179.422000	
1478218408.887893	0.020000	-0.024000	0.184000	0.004259	-0.006936	0.006985	-4.546000	-1.786000	179.431000	
1478218408.908348	0.047000	-0.009000	0.186000	0.007564	-0.009727	0.006535	-4.540000	-1.794000	179.439000	
1478218408.928784	0.061000	0.047000	0.108000	0.008544	-0.009219	0.013085	-4.532000	-1.803000	179.452000	
1478218408.949437	0.013000	-0.072000	0.042000	0.008995	-0.008351	0.009624	-4.522000	-1.810000	179.467000	
1478218408.969860	-0.014000	-0.139000	0.093000	0.005797	-0.005176	0.003504	-4.509000	-1.817000	179.473000	
1478218408.985209	0.029000	-0.037000	0.195000	-0.003970	0.000123	0.004494	-4.508000	-1.818000	179.477000	
1478218409.005598	0.030000	-0.020000	0.194000	-0.007213	-0.004501	0.006366	-4.516000	-1.821000	179.485000	
1478218409.026179	-0.000000	-0.074000	0.151000	-0.003976	-0.002214	0.001745	-4.519000	-1.824000	179.488000	
1478218409.046964	-0.014000	0.010000	0.077000	-0.007180	-0.004651	-0.000528	-4.524000	-1.827000	179.488000	
1478218409.067781	-0.040000	-0.004000	0.030000	-0.009919	0.004565	0.002433	-4.535000	-1.828000	179.490000	
1478218409.088529	0.002000	0.033000	0.128000	-0.003610	0.003243	0.001606	-4.545000	-1.823000	179.492000	
1478218409.108947	0.007000	0.009000	0.174000	0.012756	0.001008	0.004543	-4.539000	-1.819000	179.496000	
1478218409.129344	0.011000	-0.077000	0.109000	0.011857	0.004987	-0.002027	-4.521000	-1.816000	179.497000	
1478218409.149798	0.004000	-0.002000	0.112000	0.004117	0.007444	0.001829	-4.513000	-1.808000	179.497000	
1478218409.165163	-0.069000	-0.013000	0.076000	0.003404	0.008194	0.005884	-4.511000	-1.801000	179.501000	
1478218409.185577	0.040000	-0.113000	0.166000	0.006198	0.008448	-0.002943	-4.503000	-1.791000	179.502000	
1478218409.205974	0.062000	-0.049000	0.184000	0.002609	0.004987	-0.008439	-4.495000	-1.783000	179.494000	
1478218409.226398	0.027000	0.086000	0.108000	-0.000499	0.005149	-0.001173	-4.495000	-1.776000	179.488000	
1478218409.246886	0.009000	0.044000	0.075000	0.003845	0.008490	0.003582	-4.497000	-1.767000	179.492000	
1478218409.267291	-0.041000	-0.082000	0.166000	0.012390	0.006364	-0.001236	-4.485000	-1.760000	179.493000	
1478218409.287740	-0.010000	-0.078000	0.177000	0.010421	0.002007	-0.004507	-4.469000	-1.757000	179.488000	
1478218409.308288	-0.008000	0.002000	0.077000	-0.003538	0.005641	0.001770	-4.467000	-1.756000	179.487000	
1478218409.328779	0.022000	-0.025000	0.143000	-0.003201	0.001318	0.000209	-4.470000	-1.749000	179.488000	
1478218409.349281	0.031000	-0.010000	0.150000	0.003484	0.000670	-0.001201	-4.469000	-1.747000	179.487000	
1478218409.369845	-0.022000	-0.035000	0.145000	0.002531	-0.002674	-0.000033	-4.464000	-1.747000	179.487000	
1478218409.385242	0.037000	-0.025000	0.146000	-0.005433	-0.001470	0.000975	-4.465000	-1.749000	179.490000	
1478218409.406790	0.011000	-0.071000	0.155000	-0.009561	-0.003540	-0.000461	-4.472000	-1.751000	179.490000	
1478218409.427125	-0.016000	0.006000	0.155000	-0.013246	-0.005820	-0.000900	-4.486000	-1.759000	179.488000	
1478218409.447565	0.040000	0.039000	0.161000	-0.006362	-0.010602	-0.002266	-4.499000	-1.768000	179.487000	
1478218409.468313	0.016000	0.024000	0.113000	0.001422	-0.009062	0.005980	-4.502000	-1.777000	179.491000	
1478218409.488884	0.000000	0.037000	0.044000	0.000186	-0.007217	0.007128	-4.504000	-1.786000	179.499000	
1478218409.509468	-0.021000	0.006000	0.094000	-0.002492	-0.006081	0.004233	-4.507000	-1.794000	179.506000	
1478218409.524804	0.050000	-0.077000	0.207000	-0.001144	-0.010850	0.000426	-4.507000	-1.804000	179.509000	
1478218409.545260	0.036000	0.020000	0.221000	-0.004327	-0.014546	0.003875	-4.510000	-1.818000	179.512000	
1478218409.565676	-0.031000	-0.020000	0.124000	-0.010149	-0.011157	0.005138	-4.519000	-1.832000	179.519000	
1478218409.586052	0.047000	0.025000	0.127000	-0.005701	-0.011221	0.002717	-4.529000	-1.844000	179.524000	
